19468	発Ｌ
19469	発ＬＮ
19470	白
19471	白内
19472	白内障
19473	白尿
19474	白尿・
19475	白斑
19476	白斑症
19477	白板症
19478	白漏出
19479	白濁
19480	白症
19481	白癬
19482	白癬様
19483	白癬症
19484	白癬菌
19485	白皮症
19486	白矢
19487	白細胞
19488	白腫脹
19489	白色
19490	白色便
19491	白色小
19492	白色水
19493	白色痰
19494	白色粘
19495	白色調
19496	白苔
19497	白血
19498	白血化
19499	白血球
19500	白血病
19501	白血症
19502	白衣
19503	白質
19504	白質ジ
19505	白質空
19506	白質脳
19507	白質軟
19508	白陽性
19509	白髄炎
19510	白鮮
19511	白黄
19512	白黄色
19513	的
19514	的な
19515	的なし
19516	的なふ
19517	的な希
19518	的な抑
19519	的下痢
19520	的不
19521	的不安
19522	的全身
19523	的再建
19524	的出血
19525	的嘔吐
19526	的大脳
19527	的失認
19528	的少量
19529	的希
19530	的希死
19531	的徐脈
19532	的感
19533	的損傷
19534	的歩行
19535	的浮腫
19536	的熱感
19537	的片
19538	的片腎
19539	的狭窄
19540	的異常
19541	的疲労
19542	的疼痛
19543	的発
19544	的発熱
19545	的発言
19546	的白
19547	的皮疹
19548	的筋炎
19549	的肝癌
19550	的肥満
19551	的胸痛
19552	的腫大
19553	的腫瘍
19554	的腸炎
19555	的腹水
19556	的腹痛
19557	的自己
19558	的血便
19559	的血尿
19560	的行動
19561	的認知
19562	的貧血
19563	的跛行
19564	的遅
19565	的遅い
19566	的鎮痛
19567	的障害
19568	的頭痛
19569	的骨
19570	的骨折
19571	的骨突
19572	的ＨＣ
19573	的ＰＮ
19574	的Ｔ
19575	的Ｔ波
19576	皮
19577	皮がん
19578	皮びら
19579	皮ブ
19580	皮ブド
19581	皮下
19582	皮下出
19583	皮下型
19584	皮下気
19585	皮下液
19586	皮下硬
19587	皮下結
19588	皮下腫
19589	皮下膿
19590	皮下血
19591	皮付
19592	皮付着
19593	皮内
19594	皮内水
19595	皮内癌
19596	皮内腫
19597	皮内腺
19598	皮出血
19599	皮剥
19600	皮剥離
19601	皮化
19602	皮化生
19603	皮化繰
19604	皮嚢胞
19605	皮嚢腫
19606	皮型
19607	皮壊死
19608	皮弁
19609	皮弁血
19610	皮形
19611	皮形成
19612	皮性
19613	皮性悪
19614	皮挫傷
19615	皮掻
19616	皮散
19617	皮散在
19618	皮斑
19619	皮様
19620	皮様嚢
19621	皮欠
19622	皮欠損
19623	皮清
19624	皮清掃
19625	皮湿疹
19626	皮状
19627	皮疹
19628	皮疹再
19629	皮疹広
19630	皮疹拡
19631	皮疹様
19632	皮疹横
19633	皮疹残
19634	皮疹特
19635	皮疹痂
19636	皮疹部
19637	皮症
19638	皮症型
19639	皮症様
19640	皮癌
19641	皮癌、
19642	皮癌成
19643	皮癌細
19644	皮発赤
19645	皮皮
19646	皮皮疹
19647	皮神経
19648	皮紅斑
19649	皮細胞
19650	皮肉
19651	皮肉腫
19652	皮肺癌
19653	皮脂
19654	皮脂欠
19655	皮脱
19656	皮脱落
19657	皮腫
19658	皮腫上
19659	皮腫様
19660	皮膚
19661	皮膚そ
19662	皮膚の
19663	皮膚び
19664	皮膚ア
19665	皮膚ツ
19666	皮膚ノ
19667	皮膚リ
19668	皮膚乾
19669	皮膚剥
19670	皮膚基
19671	皮膚壊
19672	皮膚弛
19673	皮膚性
19674	皮膚悪
19675	皮膚感
19676	皮膚掻
19677	皮膚損
19678	皮膚未
19679	皮膚欠
19680	皮膚潰
19681	皮膚炎
19682	皮膚異
19683	皮膚疼
19684	皮膚症
19685	皮膚痛
19686	皮膚瘻
19687	皮膚癌
19688	皮膚真
19689	皮膚硬
19690	皮膚科
19691	皮膚筋
19692	皮膚粘
19693	皮膚緊
19694	皮膚腫
19695	皮膚腺
19696	皮膚良
19697	皮膚色
19698	皮膚萎
19699	皮膚貫
19700	皮膚軽
19701	皮膚過
19702	皮膚黄
19703	皮膚Ｇ
19704	皮膚Ｔ
19705	皮質
19706	皮質下
19707	皮質亜
19708	皮質基
19709	皮質形
19710	皮質性
19711	皮質機
19712	皮質癌
19713	皮質硬
19714	皮質過
19715	皮障害
19716	盂
19717	盂出血
19718	盂尿管
19719	盂尿路
19720	盂拡
19721	盂拡張
19722	盂浸
19723	盂炎
19724	盂癌
19725	盂移行
19726	盂結石
19727	盂腎
19728	盂腎杯
19729	盂腎炎
19730	盂腎癌
19731	盂腫瘍
19732	盗
19733	盗汗
19734	盗聴
19735	盤
19736	盤内
19737	盤内リ
19738	盤内動
19739	盤内少
19740	盤内播
19741	盤圧痛
19742	盤多発
19743	盤早期
19744	盤機能
19745	盤炎
19746	盤痛
19747	盤癒
19748	盤癒着
19749	盤腫瘍
19750	盤血腫
19751	盤部
19752	盤部少
19753	盤骨折
19754	盤骨肉
19755	盪
19756	盪症
19757	目
19758	目充血
19759	目的
19760	目立
19761	目立た
19762	目骨折
19763	盲
19764	盲症
19765	盲瘻
19766	盲腸
19767	盲腸癌
19768	盲部
19769	直
19770	直型四
19771	直性
19772	直性ジ
19773	直性痙
19774	直性脊
19775	直感染
19776	直接
19777	直接閉
19778	直様
19779	直症
19780	直発作
19781	直筋
19782	直筋内
19783	直筋鞘
19784	直肢位
19785	直脱臼
19786	直腸
19787	直腸ポ
19788	直腸出
19789	直腸尿
19790	直腸左
19791	直腸扁
19792	直腸損
19793	直腸早
19794	直腸浸
19795	直腸潰
19796	直腸炎
19797	直腸瘻
19798	直腸癌
19799	直腸皮
19800	直腸粘
19801	直腸肛
19802	直腸脱
19803	直腸腟
19804	直腸腫
19805	直腸膀
19806	直腸表
19807	直腸過
19808	直腸閉
19809	直腸障
19810	直腸Ｄ
19811	直腸Ｒ
19812	直腸Ｓ
19813	直軽度
19814	直間代
19815	相
19816	相対
19817	相対的
19818	相当
19819	相性
19820	相性Ｔ
19821	真
19822	真性
19823	真珠
19824	真珠腫
19825	真菌
19826	真菌性
19827	真菌感
19828	真菌炎
19829	真菌症
19830	真菌ｓ
19831	眠
19832	眠れ
19833	眠れま
19834	眠ア
19835	眠リ
19836	眠リス
19837	眠リズ
19838	眠不
19839	眠不穏
19840	眠不良
19841	眠不足
19842	眠傾
19843	眠傾向
19844	眠前
19845	眠前腹
19846	眠前血
19847	眠剤
19848	眠問
19849	眠問題
19850	眠困
19851	眠困難
19852	眠変
19853	眠対
19854	眠悪
19855	眠感
19856	眠感が
19857	眠指
19858	眠時
19859	眠時不
19860	眠時半
19861	眠時対
19862	眠時屯
19863	眠時希
19864	眠時無
19865	眠時眠
19866	眠時自
19867	眠時追
19868	眠時頓
19869	眠時１
19870	眠時２
19871	眠気
19872	眠気味
19873	眠状
19874	眠生
19875	眠症
19876	眠症状
19877	眠発作
19878	眠等
19879	眠考
19880	眠行
19881	眠行動
19882	眠関連
19883	眠阻
19884	眠障
19885	眠障害
19886	眩
19887	眩暈
19888	眩暈出
19889	眩暈感
19890	眩暈様
19891	眩暈消
19892	眩暈症
19893	眩暈発
19894	眩暈等
19895	眩暈自
19896	眩暈誘
19897	眩暈軽
19898	眼
19899	眼下
19900	眼乾
19901	眼乾燥
19902	眼充血
19903	眼先天
19904	眼内
19905	眼内炎
19906	眼出血
19907	眼前
19908	眼前暗
19909	眼原発
19910	眼周
19911	眼周囲
19912	眼咽
19913	眼圧
19914	眼圧症
19915	眼圧緑
19916	眼増殖
19917	眼底
19918	眼底出
19919	眼性
19920	眼性角
19921	眼振
19922	眼掻
19923	眼浮腫
19924	眼点
19925	眼球
19926	眼球乾
19927	眼球偏
19928	眼球右
19929	眼球打
19930	眼球破
19931	眼球突
19932	眼球結
19933	眼球軽
19934	眼球運
19935	眼球陥
19936	眼球黄
19937	眼疼痛
19938	眼症
19939	眼症状
19940	眼痛
19941	眼的血
19942	眼皮質
19943	眼眼内
19944	眼眼痛
19945	眼瞼
19946	眼瞼下
19947	眼瞼内
19948	眼瞼浮
19949	眼瞼炎
19950	眼瞼痙
19951	眼瞼癌
19952	眼瞼結
19953	眼瞼脂
19954	眼瞼腫
19955	眼瞼軽
19956	眼瞼黄
19957	眼神経
19958	眼窩
19959	眼窩先
19960	眼窩内
19961	眼窩底
19962	眼窩浸
19963	眼窩炎
19964	眼窩痛
19965	眼窩腫
19966	眼窩蜂
19967	眼窩骨
19968	眼筋
19969	眼筋型
19970	眼筋麻
19971	眼結
19972	眼結膜
19973	眼続発
19974	眼脂
19975	眼腫脹
19976	眼裂
19977	眼裂狭
19978	眼複視
19979	眼視力
19980	眼角
19981	眼角基
19982	眼角部
19983	眼鏡
19984	眼霧視
19985	眼黄
19986	眼黄斑
19987	着
19988	着アリ
19989	着メイ
19990	着中心
19991	着主体
19992	着傾向
19993	着剥
19994	着剥離
19995	着強い
19996	着後
19997	着性イ
19998	着性中
19999	着性頸
20000	着所見
20001	着散在
20002	着斑
20003	着様
20004	着残存
20005	着気
20006	着混在
20007	着症
20008	着程度
20009	着解
20010	着解離
20011	着軽度
20012	着部
20013	着部位
20014	着部炎
20015	着部痛
20016	着高度
20017	着Ｇ１
20018	着Ｇｒ
20019	睡
20020	睡型
20021	睡眠
20022	睡眠リ
20023	睡眠不
20024	睡眠時
20025	睡眠行
20026	睡眠関
20027	睡眠障
20028	睫
20029	睫毛
20030	睫毛内
20031	睫毛徴
20032	睾
20033	睾丸
20034	睾丸炎
20035	睾丸痛
20036	瞬痛み
20037	瞭
20038	瞭円形
20039	瞭腫瘤
20040	瞳
20041	瞳不
20042	瞳不良
20043	瞳孔
20044	瞳孔不
20045	瞳孔散
20046	瞼
20047	瞼けい
20048	瞼のけ
20049	瞼下
20050	瞼下垂
20051	瞼内反
20052	瞼周
20053	瞼周囲
20054	瞼浮腫
20055	瞼炎
20056	瞼痙攣
20057	瞼癌
20058	瞼紅斑
20059	瞼結
20060	瞼結膜
20061	瞼脂腺
20062	瞼腫瘤
20063	瞼腫脹
20064	瞼蒼白
20065	瞼血腫
20066	瞼貧血
20067	瞼軽度
20068	瞼黄色
20069	矢
20070	矢状
20071	矢状洞
20072	矢状縫
20073	矢状静
20074	矢白
20075	知
20076	知不良
20077	知乳癌
20078	知低下
20079	知力
20080	知問題
20081	知困難
20082	知様
20083	知機
20084	知機能
20085	知症
20086	知症様
20087	知症状
20088	知的
20089	知的障
20090	知能
20091	知腫瘤
20092	知覚
20093	知覚異
20094	知覚鈍
20095	知覚障
20096	知障
20097	知障害
20098	短
20099	短期
20100	短縮
20101	短肋骨
20102	短腸
20103	短腸症
20104	短軸型
20105	石
20106	石不
20107	石不変
20108	石付着
20109	石充満
20110	石再
20111	石再発
20112	石多
20113	石多数
20114	石多発
20115	石嵌
20116	石嵌頓
20117	石後
20118	石性
20119	石性急
20120	石性胆
20121	石性腎
20122	石性膵
20123	石指摘
20124	石排
20125	石既
20126	石既往
20127	石有
20128	石残存
20129	石沈着
20130	石灰
20131	石灰化
20132	石灰沈
20133	石特
20134	石疼痛
20135	石病
20136	石症
20137	石症有
20138	石症胆
20139	石痛
20140	石発
20141	石発作
20142	石胆
20143	石胆嚢
20144	石胆管
20145	石膵炎
20146	石Ｏ
20147	砕
20148	砕赤
20149	砕赤血
20150	砕骨
20151	砕骨折
20152	破
20153	破れ
20154	破傷
20155	破傷風
20156	破壊
20157	破壊型
20158	破壊性
20159	破壊病
20160	破壊進
20161	破壊高
20162	破性
20163	破折
20164	破折麻
20165	破損
20166	破水
20167	破水感
20168	破水等
20169	破痕散
20170	破綻
20171	破裂
20172	破裂動
20173	破裂左
20174	破裂後
20175	破裂性
20176	破裂既
20177	破裂椎
20178	破裂歴
20179	破裂瘤
20180	破裂脳
20181	破裂骨
20182	破跡
20183	硝
20184	硝子
20185	硝子体
20186	硬
20187	硬便
20188	硬化
20189	硬化が
20190	硬化型
20191	硬化性
20192	硬化症
20193	硬口蓋
20194	硬塞
20195	硬変
20196	硬変症
20197	硬変＋
20198	硬性
20199	硬癌
20200	硬直
20201	硬直型
20202	硬直様
20203	硬結
20204	硬結性
20205	硬結感
20206	硬結様
20207	硬結等
20208	硬結触
20209	硬結部
20210	硬縮
20211	硬腫瘤
20212	硬膜
20213	硬膜下
20214	硬膜内
20215	硬膜動
20216	硬膜外
20217	硬膜損
20218	硬膜炎
20219	硬起
20220	硬起性
20221	確
20222	確認
20223	示
20224	示指Ｍ
20225	社
20226	社交
20227	社交不
20228	社交性
20229	社会
20230	神
20231	神不
20232	神不安
20233	神分
20234	神前
20235	神否
20236	神否定
20237	神感
20238	神歴
20239	神状態
20240	神異
20241	神異常
20242	神疾
20243	神疾患
20244	神病
20245	神病像
20246	神病性
20247	神症
20248	神症状
20249	神発
20250	神発作
20251	神発達
20252	神的
20253	神神経
20254	神等
20255	神経
20256	神経ブ
20257	神経ベ
20258	神経不
20259	神経乳
20260	神経内
20261	神経刺
20262	神経原
20263	神経叢
20264	神経因
20265	神経失
20266	神経帯
20267	神経性
20268	神経損
20269	神経根
20270	神経梅
20271	神経炎
20272	神経症
20273	神経痛
20274	神経管
20275	神経節
20276	神経精
20277	神経系
20278	神経線
20279	神経脊
20280	神経腫
20281	神経膠
20282	神経芽
20283	神経萎
20284	神経葉
20285	神経衰
20286	神経過
20287	神経障
20288	神経鞘
20289	神経麻
20290	神転
20291	神転倒
20292	神遅
20293	神遅滞
20294	神運
20295	神運動
20296	神障
20297	神障害
20298	禁
20299	禁含む
20300	禁多
20301	禁多量
20302	禁対応
20303	禁少
20304	禁少量
20305	禁忌
20306	禁状
20307	禁状態
20308	福山型
20309	禿
20310	禿瘡
20311	禿髪性
20312	秋
20313	科
20314	科癌
20315	科腫瘍
20316	科頚骨
20317	秘
20318	秘リ
20319	秘リス
20320	秘体
20321	秘傾
20322	秘型
20323	秘変
20324	秘対
20325	秘悪
20326	秘時
20327	秘時浣
20328	秘時自
20329	秘時頓
20330	秘気
20331	秘状
20332	秘症
20333	秘等
20334	移
20335	移リ
20336	移不変
20337	移乗
20338	移乗時
20339	移像
20340	移再
20341	移再発
20342	移切除
20343	移動
20344	移動性
20345	移動時
20346	移可能
20347	移増
20348	移増大
20349	移巣
20350	移性
20351	移性副
20352	移性卵
20353	移性右
20354	移性肝
20355	移性肺
20356	移性脳
20357	移性腎
20358	移性腫
20359	移性骨
20360	移憎
20361	移憎悪
20362	移指摘
20363	移新出
20364	移核
20365	移植
20366	移植尿
20367	移植後
20368	移植部
20369	移特
20370	移病
20371	移病変
20372	移病巣
20373	移痛
20374	移癌
20375	移発覚
20376	移縮
20377	移縮小
20378	移腫瘍
20379	移行
20380	移行上
20381	移行症
20382	移行部
20383	移郭
20384	移陽
20385	移陽性
20386	移（＋
20387	移２個
20388	移Ｌ
20389	移ＬＮ
20390	移ＳＤ
20391	稀
20392	程
20393	程度
20394	稗
20395	稗粒
20396	稗粒腫
20397	稜
20398	稜線
20399	稜線状
20400	稠
20401	稠性
20402	稠性痰
20403	稠痰
20404	稠痰少
20405	種
20406	種像
20407	種再
20408	種再燃
20409	種再発
20410	種切除
20411	種増
20412	種増大
20413	種増悪
20414	種多数
20415	種巣
20416	種性
20417	種性病
20418	種性結
20419	種性血
20420	種性転
20421	種性Ｍ
20422	種悪性
20423	種感
20424	種感染
20425	種新生
20426	種残
20427	種残存
20428	種状紅
20429	種疑
20430	種病
20431	種病変
20432	種病巣
20433	種結
20434	種結節
20435	種胃癌
20436	種腫瘤
20437	種転移
20438	種顕
20439	稽
20440	積
20441	積型
20442	積後
20443	積状
20444	積状態
20445	積症
20446	積発作
20447	積腫瘤
20448	穏
20449	穏な
20450	穏なし
20451	穏動
20452	穏動作
20453	穏多動
20454	穏時
20455	穏様
20456	穏状態
20457	穏症状
20458	穏興
20459	穏興奮
20460	穏行
20461	穏行動
20462	穏言
20463	穏言動
20464	穴
20465	穴出血
20466	空
20467	空咳
20468	空気
20469	空気塞
20470	空洞
20471	空洞型
20472	空洞性
20473	空洞症
20474	空腸
20475	空腸吻
20476	空腸壊
20477	空腸狭
20478	空腸癌
20479	空腸閉
20480	空腹
20481	空腹時
20482	空間
20483	穿
20484	穿刺
20485	穿刺後
20486	穿刺時
20487	穿刺部
20488	穿孔
20489	穿孔パ
20490	穿孔性
20491	穿破
20492	穿通
20493	穿通性
20494	穿頭
20495	突
20496	突出
20497	突洞
20498	突洞炎
20499	突然
20500	突然吐
20501	突然呼
20502	突然死
20503	突然痛
20504	突然硬
20505	突然腹
20506	突発
20507	突発性
20508	突発痛
20509	突発的
20510	突筋炎
20511	突蜂
20512	突蜂巣
20513	突起
20514	突起後
20515	突起系
20516	突起部
20517	突起骨
20518	突進
20519	突進様
20520	窄
20521	窄像
20522	窄兼
20523	窄兼閉
20524	窄再
20525	窄性腱
20526	窄感
20527	窄拡
20528	窄拡張
20529	窄状
20530	窄状態
20531	窄病変
20532	窄症
20533	窄症兼
20534	窄症冠
20535	窄症有
20536	窄症状
20537	窄症腰
20538	窄自覚
20539	窄複
20540	窄複合
20541	窄逆
20542	窄音
20543	窄音聞
20544	窒
20545	窒息
20546	窒息死
20547	窓部
20548	窩
20549	窩リン
20550	窩先端
20551	窩内側
20552	窩内髄
20553	窩動
20554	窩動脈
20555	窩周
20556	窩嚢
20557	窩嚢胞
20558	窩圧痛
20559	窩底骨
20560	窩播種
20561	窩有棘
20562	窩浸潤
20563	窩液体
20564	窩炎
20565	窩疼
20566	窩疼痛
20567	窩痛
20568	窩瘻
20569	窩発赤
20570	窩結
20571	窩織
20572	窩織炎
20573	窩肺
20574	窩脂肪
20575	窩腫
20576	窩腫瘍
20577	窩腫瘤
20578	窩腹水
20579	窩膿
20580	窩膿瘍
20581	窩蜂巣
20582	窩識炎
20583	窩部
20584	窩部不
20585	窩部圧
20586	窩部痛
20587	窩骨折
20588	窩髄膜
20589	窩Ｄ
20590	窩ＤＶ
20591	窩Ｌ
20592	窩ＬＮ
20593	窮
20594	窮迫
20595	窮迫症
20596	立
20597	立た
20598	立たず
20599	立たな
20600	立ち
20601	立ちく
20602	立位
20603	立位時
20604	立困
20605	立困難
20606	立性
20607	立性低
20608	立性肝
20609	立性肺
20610	立時
20611	立時ふ
20612	立時軽
20613	立発
20614	立発作
20615	立腺
20616	立腺炎
20617	立腺症
20618	立腺癌
20619	立腺結
20620	立腺肥
20621	端
20622	端再発
20623	端冷
20624	端冷感
20625	端坐位
20626	端恐
20627	端浮腫
20628	端潰瘍
20629	端炎
20630	端瘻
20631	端穿
20632	端穿孔
20633	端粉砕
20634	端結石
20635	端腫瘍
20636	端開
20637	端開放
20638	端関節
20639	端骨折
20640	第
20641	第Ⅰ期
20642	第一
20643	第一分
20644	第一大
20645	第一枝
20646	第三
20647	第二
20648	第二趾
20649	第１
20650	第１指
20651	第１期
20652	第２
20653	第２子
20654	第２指
20655	第２期
20656	第３
20657	第３指
20658	第３趾
20659	第４
20660	第５
20661	第Ｉ子
20662	等
20663	等副
20664	等副作
20665	等合
20666	等合併
20667	等度
20668	等度異
20669	等度難
20670	等度Ａ
20671	等度Ｂ
20672	等度Ｃ
20673	等感
20674	等感染
20675	等昇圧
20676	等消化
20677	等濃
20678	等濃度
20679	等異
20680	等異常
20681	等症
20682	等症状
20683	等発赤
20684	等腹
20685	等腹部
20686	等自
20687	等自覚
20688	等表
20689	等表出
20690	等量
20691	等量ひ
20692	等量引
20693	等量白
20694	等量貯
20695	筋
20696	筋け
20697	筋けい
20698	筋ジ
20699	筋ジス
20700	筋上
20701	筋上皮
20702	筋傷
20703	筋傷害
20704	筋内
20705	筋内軟
20706	筋出血
20707	筋力
20708	筋力低
20709	筋固
20710	筋圧
20711	筋圧痛
20712	筋壊
20713	筋壊死
20714	筋層
20715	筋層内
20716	筋層非
20717	筋強
20718	筋強直
20719	筋性
20720	筋性斜
20721	筋性部
20722	筋性防
20723	筋把
20724	筋挫
20725	筋挫傷
20726	筋攣
20727	筋攣縮
20728	筋梗
20729	筋梗塞
20730	筋欠
20731	筋欠損
20732	筋浮腫
20733	筋炎
20734	筋炎後
20735	筋炎様
20736	筋無
20737	筋無力
20738	筋疲
20739	筋疲労
20740	筋疼痛
20741	筋病
20742	筋病変
20743	筋症
20744	筋痙
20745	筋痙攣
20746	筋痛
20747	筋痛症
20748	筋硬
20749	筋筋
20750	筋筋膜
20751	筋緊
20752	筋緊張
20753	筋線
20754	筋線維
20755	筋緻密
20756	筋肉
20757	筋肉内
20758	筋肉痛
20759	筋肉腫
20760	筋肥
20761	筋肥大
20762	筋脂肪
20763	筋腫
20764	筋腫分
